"DataMessageGUID","SensorID","Sensor Name","Date","Value"
"94910289-748d-463b-baca-e5eee31bf4d3","431498","Open / Closed - 431498","19-11-21 09:55","1"
"4309f03b-2750-4bfa-9100-d3b0d666a558","431498","Open / Closed - 431498","19-11-21 09:45","1"
"b405f201-5438-48c2-9ca9-e34901fa307c","431498","Open / Closed - 431498","19-11-21 09:35","1"
"3ff9556a-dfed-48f2-a9f0-f4af5452823b","431498","Open / Closed - 431498","19-11-21 09:25","1"
"f5f2a5e5-a05b-453c-bb69-d39fdf21dc4c","431498","Open / Closed - 431498","19-11-21 09:15","1"
"3cfb90b5-bdf3-41cf-bd85-eab81df8eaf9","431498","Open / Closed - 431498","19-11-21 09:05","1"
"0ab571d5-72c6-4a01-be0c-05eab2c9322e","431498","Open / Closed - 431498","19-11-21 08:55","1"
"7f5c1dd0-5aec-4a42-812c-c762dfb1dcfb","431498","Open / Closed - 431498","19-11-21 08:45","1"
"03f5e684-485a-4340-925f-b478bb5c9caf","431498","Open / Closed - 431498","19-11-21 08:35","1"
"b77d1fd8-1231-4908-bf90-b1669ffbe614","431498","Open / Closed - 431498","19-11-21 08:25","1"
"0afa5087-7f0f-426f-aff8-b26fb0df05e4","431498","Open / Closed - 431498","19-11-21 08:15","1"
"2c67e33a-ac0c-4a70-868d-b1c13f707f2d","431498","Open / Closed - 431498","19-11-21 08:05","1"
"28057b6f-6e77-4bf8-9533-4ae91abeac2d","431498","Open / Closed - 431498","19-11-21 07:55","1"
"9cebf4c1-0a68-49fd-a567-8d0ce2854fb7","431498","Open / Closed - 431498","19-11-21 07:45","1"
"9c2f434c-151e-47ff-9f14-c8402872409d","431498","Open / Closed - 431498","19-11-21 07:35","1"
"eada6aa7-62ca-45ab-8744-4e8aefed0baf","431498","Open / Closed - 431498","19-11-21 07:25","1"
"c44507b1-af8d-4671-9288-c7c5593eb0e6","431498","Open / Closed - 431498","19-11-21 07:15","1"
"468eecff-eca0-4555-8831-0c901425daf7","431498","Open / Closed - 431498","19-11-21 07:05","1"
"c2a59a3f-59c9-4a71-bff3-8c3ba59292d5","431498","Open / Closed - 431498","19-11-21 06:55","1"
"97112f62-b10e-4d0f-8b78-0619a0f61c95","431498","Open / Closed - 431498","19-11-21 06:45","1"
"768326ec-c145-4df5-94aa-192f99af4711","431498","Open / Closed - 431498","19-11-21 06:35","1"
"524d74ea-c343-452e-8c04-f39edd261c54","431498","Open / Closed - 431498","19-11-21 06:25","1"
"3e6f12a1-c38a-4883-9003-f43dbddd2cc9","431498","Open / Closed - 431498","19-11-21 06:15","1"
"fc220129-41bc-40a8-b882-98d12f239f80","431498","Open / Closed - 431498","19-11-21 06:05","1"
"c1d39df5-6da8-4465-b154-c607e2402716","431498","Open / Closed - 431498","19-11-21 05:55","1"
"6339ecef-6bff-4dfe-b4aa-9a338045a9d7","431498","Open / Closed - 431498","19-11-21 05:45","1"
"9bd73cd2-fb19-4667-b186-cb51e2e40fc0","431498","Open / Closed - 431498","19-11-21 05:35","1"
"0c99529c-0372-48d0-8d68-a77700aaab46","431498","Open / Closed - 431498","19-11-21 05:25","1"
"691445f0-4440-43ab-95be-48556421d0a2","431498","Open / Closed - 431498","19-11-21 05:15","1"
"2d12b9dc-c110-44b8-a4a7-c0ef8c5aa141","431498","Open / Closed - 431498","19-11-21 05:05","1"
"680c9f86-8cd6-4877-89b6-789c14a83414","431498","Open / Closed - 431498","19-11-21 04:55","1"
"cb56e010-81e0-4248-a820-c9ddc98ce376","431498","Open / Closed - 431498","19-11-21 04:45","1"
"56dbc3b7-2b69-4657-b0bf-06490bb3275f","431498","Open / Closed - 431498","19-11-21 04:35","1"
"a6d07739-d827-4a54-897e-07fcfa90da65","431498","Open / Closed - 431498","19-11-21 04:25","1"
"ad0e69e1-2d36-40a2-bfb5-9048e905dd19","431498","Open / Closed - 431498","19-11-21 04:15","1"
"e386b1c0-e3a4-4658-969b-b88025ae6420","431498","Open / Closed - 431498","19-11-21 04:05","1"
"58dee1f5-b8d8-4abe-a0ce-0a49d5f87745","431498","Open / Closed - 431498","19-11-21 03:55","1"
"b0aae5db-668b-4504-9061-c928379fdfdf","431498","Open / Closed - 431498","19-11-21 03:45","1"
"977915d5-5a91-4220-b101-ef78d95ecf83","431498","Open / Closed - 431498","19-11-21 03:35","1"
"270f714f-64fb-4860-8a2d-3ce704f11476","431498","Open / Closed - 431498","19-11-21 03:25","1"
"6a42fcb5-7a75-4d96-9a1d-2d3d390b46e4","431498","Open / Closed - 431498","19-11-21 03:15","1"
"3d732200-1d04-463c-bc82-83f2bd6fecf2","431498","Open / Closed - 431498","19-11-21 03:05","1"
"f27ff249-641f-4ce9-8162-03c219304d16","431498","Open / Closed - 431498","19-11-21 02:55","1"
"68828f1f-ef96-45c2-81a4-7c33d028beed","431498","Open / Closed - 431498","19-11-21 02:45","1"
"5f669738-3bb4-4092-8c87-f4af88739f34","431498","Open / Closed - 431498","19-11-21 02:35","1"
"afe1ce04-f3d4-4bd0-ade0-913edfe81b28","431498","Open / Closed - 431498","19-11-21 02:25","1"
"be476e7d-e98b-47b6-8d33-7f90be6a5c22","431498","Open / Closed - 431498","19-11-21 02:15","1"
"ab12baf5-65c9-459c-b45f-14a0fa808c7e","431498","Open / Closed - 431498","19-11-21 02:05","1"
"7a6dcf88-fbe5-4fce-88a3-49d074f30a9a","431498","Open / Closed - 431498","19-11-21 01:55","1"
"a596193c-5abf-4fbe-8ed5-7b1c2cbded0f","431498","Open / Closed - 431498","19-11-21 01:45","1"
"fedc28f9-c462-463c-85a4-c627c72d6906","431498","Open / Closed - 431498","19-11-21 01:35","1"
"a294381f-1a0d-47eb-85eb-14ab8e5b09f9","431498","Open / Closed - 431498","19-11-21 01:25","1"
"5dd3d999-ecb4-49dc-aa79-9aa354377cab","431498","Open / Closed - 431498","19-11-21 01:15","1"
"3d75d3a7-ed6c-4e46-987d-d86f8605571f","431498","Open / Closed - 431498","19-11-21 01:05","1"
"dc384158-fc2d-45c8-81ba-75175b5fc899","431498","Open / Closed - 431498","19-11-21 00:55","1"
"83463998-5fbc-4633-a169-4657b3fa8510","431498","Open / Closed - 431498","19-11-21 00:45","1"
"8962bf79-fc3b-44e3-af35-645b6d39fa9b","431498","Open / Closed - 431498","19-11-21 00:35","1"
"c6ca039c-18a1-4a13-81e9-f910702aabb6","431498","Open / Closed - 431498","19-11-21 00:25","1"
"ab6543c9-e7b8-4831-be9e-5df9fb9e0f6f","431498","Open / Closed - 431498","19-11-21 00:15","1"
"7169ef20-3cc5-44eb-9620-1bcd78f5188d","431498","Open / Closed - 431498","19-11-21 00:05","1"
"ab1597c6-714b-402c-818d-5d6a2cdc6c02","431498","Open / Closed - 431498","19-11-20 23:55","1"
"d974581f-c09c-4bdd-8d4b-73cbf6a0d8af","431498","Open / Closed - 431498","19-11-20 23:45","1"
"dbd98822-da61-4205-baad-21a724dd9197","431498","Open / Closed - 431498","19-11-20 23:35","1"
"0475c462-3d85-4a9a-bedc-c268c2794a08","431498","Open / Closed - 431498","19-11-20 23:25","1"
"65b3f751-4fe7-4d1b-be63-7e5580e7eb3d","431498","Open / Closed - 431498","19-11-20 23:15","1"
"efb78d32-f1ad-4249-a854-0efbd56684d8","431498","Open / Closed - 431498","19-11-20 23:05","1"
"c18945f9-bf83-48ba-a2ff-508d98081727","431498","Open / Closed - 431498","19-11-20 22:55","1"
"f26186f1-2dd8-4e3a-a15e-bed8bb9b7911","431498","Open / Closed - 431498","19-11-20 22:45","1"
"cecf7e40-65f0-4bfb-9712-485aa9c42e5c","431498","Open / Closed - 431498","19-11-20 22:35","1"
"c7e89669-32be-433a-ab50-c1b713d1a14a","431498","Open / Closed - 431498","19-11-20 22:25","1"
"db6df441-2633-4d50-bfc1-d8df02f5249d","431498","Open / Closed - 431498","19-11-20 22:15","1"
"3a6e5e3e-527d-4f43-a602-e0b034b7d47a","431498","Open / Closed - 431498","19-11-20 22:05","1"
"99bb5422-23cf-4bc9-aa05-936a2ca85208","431498","Open / Closed - 431498","19-11-20 21:55","1"
"738b9f7f-f68f-4ceb-9d59-bda62706392f","431498","Open / Closed - 431498","19-11-20 21:45","1"
"b50dc569-5733-429e-9e6d-b2badf3b4178","431498","Open / Closed - 431498","19-11-20 21:35","1"
"134158ff-e5be-4139-9782-dac82218d515","431498","Open / Closed - 431498","19-11-20 21:25","1"
"c5bc2ede-40c3-4c9c-86b1-26e0f7cee4e6","431498","Open / Closed - 431498","19-11-20 21:15","1"
"e158d260-46cb-4222-b7ad-13a0d5ba997d","431498","Open / Closed - 431498","19-11-20 21:05","1"
"05c4097b-b412-43af-bb4d-560aec0aca36","431498","Open / Closed - 431498","19-11-20 20:55","1"
"28753179-825c-4b3d-bc14-82376f29b374","431498","Open / Closed - 431498","19-11-20 20:45","1"
"35be0135-e835-482f-ac2b-7e5d70edc6b7","431498","Open / Closed - 431498","19-11-20 20:35","1"
"965bc642-5570-4da6-af1d-e573612ca54e","431498","Open / Closed - 431498","19-11-20 20:25","1"
"34c39c55-2ecf-4fed-bca7-354faa86d70b","431498","Open / Closed - 431498","19-11-20 20:15","1"
"a8ad76d7-7477-49ea-af1d-17ad811fa69e","431498","Open / Closed - 431498","19-11-20 20:05","1"
"a299ac0c-30be-499a-8a74-b4c904d1080b","431498","Open / Closed - 431498","19-11-20 19:55","1"
"112e5db8-7245-4532-bc23-fef805b10188","431498","Open / Closed - 431498","19-11-20 19:45","1"
"8e886d57-1214-4858-b13c-35004ac5b840","431498","Open / Closed - 431498","19-11-20 19:35","1"
"1b5c1873-3234-4137-879f-90454299b873","431498","Open / Closed - 431498","19-11-20 19:25","1"
"33dd8b01-67e7-43ec-8aa2-ec6bf219609c","431498","Open / Closed - 431498","19-11-20 19:15","1"
"10f44dd8-c38e-4632-90b5-34d3be226047","431498","Open / Closed - 431498","19-11-20 19:05","1"
"800f9a37-cc16-4294-a5db-e1213a9ac12c","431498","Open / Closed - 431498","19-11-20 18:55","1"
"668c1718-1ca9-410f-97a3-56b8a4b74668","431498","Open / Closed - 431498","19-11-20 18:45","1"
"00e0cfc2-e3b8-4c58-816f-b67f6d0db0f3","431498","Open / Closed - 431498","19-11-20 18:35","1"
"13b0faaa-f354-4806-abe6-b4ff1ec41907","431498","Open / Closed - 431498","19-11-20 18:25","1"
"d592c916-3883-4a7e-8729-8da5af4333b9","431498","Open / Closed - 431498","19-11-20 18:15","1"
"1b7e4248-d4d4-4eae-a4ef-d27e79dc2a7e","431498","Open / Closed - 431498","19-11-20 18:05","1"
"e3459fbf-988d-4b89-a88d-86052d1ecce0","431498","Open / Closed - 431498","19-11-20 17:55","1"
"808d3e78-2ea2-4da7-8718-e86715e22cbb","431498","Open / Closed - 431498","19-11-20 17:45","1"
"c58808dd-01df-4e95-8818-8e90edf9d885","431498","Open / Closed - 431498","19-11-20 17:35","1"
"296487d2-cd6f-448d-9a60-ae64ad6945fb","431498","Open / Closed - 431498","19-11-20 17:25","1"
"7bc63e38-798a-4f88-987d-5309a2ea2dc9","431498","Open / Closed - 431498","19-11-20 17:15","1"
"4fd50361-fed2-48e5-806a-5c1c52c7b9b8","431498","Open / Closed - 431498","19-11-20 17:05","1"
"e9f8ee11-05f3-4a33-a4e5-6e6fce58e02a","431498","Open / Closed - 431498","19-11-20 16:55","1"
"b18773c2-884b-4ac1-b04e-58538391b0c8","431498","Open / Closed - 431498","19-11-20 16:45","1"
"62ac0b2d-172a-4ff6-8d69-38c313faf9e1","431498","Open / Closed - 431498","19-11-20 16:35","1"
"34d7657b-aa5f-4c35-86d3-8cd9cafbbf66","431498","Open / Closed - 431498","19-11-20 16:25","1"
"c80d66af-cd70-411c-8731-0b069b19f622","431498","Open / Closed - 431498","19-11-20 16:15","1"
"733053f2-6d6f-49a1-8938-e041dfa3af04","431498","Open / Closed - 431498","19-11-20 16:05","1"
"068579ad-e83e-4643-8b06-ff21e7d5c0a5","431498","Open / Closed - 431498","19-11-20 15:55","1"
"65d6def4-14c6-4f15-a566-bad2d2a537be","431498","Open / Closed - 431498","19-11-20 15:45","1"
"f1962264-b9a7-4623-89fe-ace8def1c24b","431498","Open / Closed - 431498","19-11-20 15:35","1"
"74169f3c-ec71-4235-9199-7d5ce9067b12","431498","Open / Closed - 431498","19-11-20 15:25","1"
"59b86366-4e5d-40ba-83bc-b2e35f27c772","431498","Open / Closed - 431498","19-11-20 15:15","1"
"c62c32fa-18ff-4e61-a3d6-ec64679428a0","431498","Open / Closed - 431498","19-11-20 15:05","1"
"e1c14642-9617-4f64-aaf7-227d7cfb4141","431498","Open / Closed - 431498","19-11-20 14:55","1"
"7ea75d82-5349-494c-a658-9f45a1fac76e","431498","Open / Closed - 431498","19-11-20 14:45","1"
"9d4f0d0c-fb3e-45bf-aa81-0ad62bd0ab6b","431498","Open / Closed - 431498","19-11-20 14:35","1"
"c5a395a5-074d-45f5-ba8d-09869068488a","431498","Open / Closed - 431498","19-11-20 14:25","1"
"9e9d3b63-f794-4d96-8429-eed6545be6c0","431498","Open / Closed - 431498","19-11-20 14:15","1"
"7fd9326c-3e62-4755-a720-f99bff31b92d","431498","Open / Closed - 431498","19-11-20 14:05","1"
"c4b1641b-32b8-4aad-aa23-12a75a000d28","431498","Open / Closed - 431498","19-11-20 13:55","1"
"e7fd5532-f928-4a7e-95e1-5f010cb4a938","431498","Open / Closed - 431498","19-11-20 13:45","1"
"ec015089-f64d-42d3-9165-44a24926d0ea","431498","Open / Closed - 431498","19-11-20 13:35","1"
"31a32b0c-7ee8-4bbe-a5b6-8749e022258b","431498","Open / Closed - 431498","19-11-20 13:25","1"
"8511318f-b0c0-43c9-b5e1-4e60becda1d1","431498","Open / Closed - 431498","19-11-20 13:15","1"
"5b928ae3-79c1-4287-9670-221ce492b76b","431498","Open / Closed - 431498","19-11-20 13:05","1"
"e9068f70-3b42-429c-acd9-df031bd71f4b","431498","Open / Closed - 431498","19-11-20 12:55","1"
"fa9d0f29-739a-4516-9faa-aa1a61c058c0","431498","Open / Closed - 431498","19-11-20 12:45","1"
"02923c61-d191-49b5-a8cb-3ef432a85be3","431498","Open / Closed - 431498","19-11-20 12:35","1"
"be0778e8-f03d-4807-982e-eb5808c858c5","431498","Open / Closed - 431498","19-11-20 12:25","1"
"5e18b120-827d-41a7-9dd2-4f3dca4fd7bb","431498","Open / Closed - 431498","19-11-20 12:15","1"
"94614e67-e008-404b-917f-ae2961768596","431498","Open / Closed - 431498","19-11-20 12:05","1"
"bf1222f9-ffa1-4fff-9932-19e1c2379345","431498","Open / Closed - 431498","19-11-20 11:55","1"
"60520cc8-3841-4a4a-97a3-d2835138bece","431498","Open / Closed - 431498","19-11-20 11:45","1"
"2ddb981f-ab4d-44e0-a683-cbf809eed691","431498","Open / Closed - 431498","19-11-20 11:35","1"
"6a42b9a4-c37c-4576-9dd9-abe89fe6288a","431498","Open / Closed - 431498","19-11-20 11:25","1"
"2e8c9bcf-d986-4f27-b78c-a31b2f4088bd","431498","Open / Closed - 431498","19-11-20 11:15","1"
"f96d4cee-4e6b-40ec-ae17-d7c309768a57","431498","Open / Closed - 431498","19-11-20 11:05","1"
"80c8b5ee-a760-440a-a861-7d2a396007a4","431498","Open / Closed - 431498","19-11-20 10:55","1"
"284bf7c7-9d67-40cb-8a77-ef3af5b88f59","431498","Open / Closed - 431498","19-11-20 10:45","1"
"2c2dd2d1-6cdf-424b-8e2a-6188ad161052","431498","Open / Closed - 431498","19-11-20 10:35","1"
"88f536de-a5e9-4b03-a649-c74932828dda","431498","Open / Closed - 431498","19-11-20 10:25","1"
"dfffe5be-5445-4abc-b94a-8578933ced36","431498","Open / Closed - 431498","19-11-20 10:15","1"
"fccdf379-55fa-48e3-a6e4-7ebbcbd4d3a7","431498","Open / Closed - 431498","19-11-20 10:05","1"
"3555fab3-7e03-4a1c-b00b-9d9dc5fce356","431498","Open / Closed - 431498","19-11-20 09:55","1"
"d3d67867-3919-416e-a3d0-6c1a5f0a0036","431498","Open / Closed - 431498","19-11-20 09:45","1"
"2411fca9-4fae-4dae-9015-a50a2acbc10d","431498","Open / Closed - 431498","19-11-20 09:35","1"
"dc7721d5-e077-4e8d-9e38-d747f981125a","431498","Open / Closed - 431498","19-11-20 09:25","1"
"cf7d7682-bf5d-4828-9c3a-9318f51eca99","431498","Open / Closed - 431498","19-11-20 09:15","1"
"0c53b8dc-3261-4c45-9e22-3f72d754fb42","431498","Open / Closed - 431498","19-11-20 09:05","1"
"72329178-ad84-453c-bfc8-2f6b1d49f186","431498","Open / Closed - 431498","19-11-20 08:55","1"
"5b8de962-90ec-4e6f-ad20-381d3bd0a8be","431498","Open / Closed - 431498","19-11-20 08:45","1"
"c1e1b211-997b-4467-87d8-9737bb4cfb24","431498","Open / Closed - 431498","19-11-20 08:35","1"
"e05dac82-fe84-4bc2-a446-e2b896489b23","431498","Open / Closed - 431498","19-11-20 08:25","1"
"620ba5d3-daf7-4399-a413-b32a4eeb758a","431498","Open / Closed - 431498","19-11-20 08:15","1"
"33fff804-047b-4687-97a9-d93e35dd39db","431498","Open / Closed - 431498","19-11-20 08:05","1"
"ff228e9e-90b6-411d-8c56-25070934b036","431498","Open / Closed - 431498","19-11-20 08:03","1"
"90131d5b-fd45-44cd-96aa-7bfa75fed32d","431498","Open / Closed - 431498","19-11-20 07:53","1"
"f5049e34-b677-4438-abbb-3cb8c659c729","431498","Open / Closed - 431498","19-11-20 07:43","1"
"895f0801-f4c0-45a8-b7f0-6e6864b3e7e0","431498","Open / Closed - 431498","19-11-20 07:33","1"
"5d06ed5a-98c3-4658-a3f8-6b92222d8ea5","431498","Open / Closed - 431498","19-11-20 07:23","1"
"b2d8655f-a836-464b-adc7-9fe50f84b513","431498","Open / Closed - 431498","19-11-20 07:13","1"
"fcf5b25b-f105-47fa-8e54-c688acc620bf","431498","Open / Closed - 431498","19-11-20 07:03","1"
"8d201d31-305b-4d4b-a9e3-926ad8b4a642","431498","Open / Closed - 431498","19-11-20 06:53","1"
"04e43f66-fb09-4185-8745-337a4f300e55","431498","Open / Closed - 431498","19-11-20 06:43","1"
"cb2175e1-99cd-461c-9483-2400d05213fc","431498","Open / Closed - 431498","19-11-20 06:33","1"
"d586b099-b4d1-4e2b-bd4e-c745a4174c38","431498","Open / Closed - 431498","19-11-20 06:23","1"
"3c715f1a-26d3-449b-aadc-d562ffe82788","431498","Open / Closed - 431498","19-11-20 06:13","1"
"5e5ee4da-d58f-4451-acd8-131c5172c803","431498","Open / Closed - 431498","19-11-20 06:03","1"
"0974b019-a83c-4b0b-9227-6d5028b01baa","431498","Open / Closed - 431498","19-11-20 05:53","1"
"e8e13f99-0cd7-4a2a-a9ca-f646b6751b18","431498","Open / Closed - 431498","19-11-20 05:43","1"
"1f2e1f9f-6d1f-47cd-87b3-c0410e4ae5e9","431498","Open / Closed - 431498","19-11-20 05:33","1"
"27dd268d-7ee4-4939-b8d2-c6a308f3a82f","431498","Open / Closed - 431498","19-11-20 05:23","1"
"711922f9-8005-460c-8271-e9aefb32a80d","431498","Open / Closed - 431498","19-11-20 05:13","1"
"d39608a2-34b2-4149-a25f-442bb7b9d35d","431498","Open / Closed - 431498","19-11-20 05:03","1"
"97b4a404-dff1-454d-9ddc-ef3d8ee1ffda","431498","Open / Closed - 431498","19-11-20 04:53","1"
"27c70afb-aaeb-4046-9c70-314f720f0f70","431498","Open / Closed - 431498","19-11-20 04:43","1"
"2b515084-10d2-4f6b-bd61-1a4c7d914998","431498","Open / Closed - 431498","19-11-20 04:33","1"
"47cc8284-b5eb-4731-adda-a305a2d75614","431498","Open / Closed - 431498","19-11-20 04:23","1"
"62d5d1f0-73c6-4793-a70b-64eed383519b","431498","Open / Closed - 431498","19-11-20 04:13","1"
"dc057caa-6229-485d-ab68-8faac331225b","431498","Open / Closed - 431498","19-11-20 04:03","1"
"cd3dd252-fac7-4a90-bbb1-e99ee1b2c1f6","431498","Open / Closed - 431498","19-11-20 03:53","1"
"a6b9d297-b9dd-4ad4-912a-6f2b85d1eaaa","431498","Open / Closed - 431498","19-11-20 03:43","1"
"b059e8dd-03a2-44f9-ab9a-d5fdcde50687","431498","Open / Closed - 431498","19-11-20 03:33","1"
"81d21630-6139-4a05-84c6-ed10043c5c6f","431498","Open / Closed - 431498","19-11-20 03:23","1"
"687b65c1-81f4-4fcf-ae47-6ed93ef393a3","431498","Open / Closed - 431498","19-11-20 03:13","1"
"937f2a85-ec42-4482-8298-4d722c1fca68","431498","Open / Closed - 431498","19-11-20 03:03","1"
"319c6bbe-dd43-4a7e-badd-ed3b287e6f18","431498","Open / Closed - 431498","19-11-20 02:53","1"
"fc3e24be-e44d-40b0-8609-b46138a43744","431498","Open / Closed - 431498","19-11-20 02:43","1"
"3d230b7e-1f8a-49d2-bae0-8ffe381b652f","431498","Open / Closed - 431498","19-11-20 02:33","1"
"ca955bdf-8b06-41ce-9ef0-26f4fedda19d","431498","Open / Closed - 431498","19-11-20 02:23","1"
"9cbe74a1-47c4-4d85-9ae7-a081b950afd7","431498","Open / Closed - 431498","19-11-20 02:13","1"
"3a985fab-f7c0-45bd-a4ef-218661e3fde7","431498","Open / Closed - 431498","19-11-20 02:03","1"
"65f5befe-39b9-4fe6-a571-4a2d60ef30a5","431498","Open / Closed - 431498","19-11-20 01:53","1"
"8250bdde-60bc-4654-9d30-45d50ebfe6e5","431498","Open / Closed - 431498","19-11-20 01:43","1"
"adc8e950-9e55-4a76-8f8d-0f72974b60cd","431498","Open / Closed - 431498","19-11-20 01:33","1"
"064e8ac4-43de-4e83-8445-9c37f58076e3","431498","Open / Closed - 431498","19-11-20 01:23","1"
"bc4e0840-acf3-4f3a-9969-7d6adf8bb766","431498","Open / Closed - 431498","19-11-20 01:13","1"
"9379ec9c-92bc-428d-b2fa-1f86c0ca46d4","431498","Open / Closed - 431498","19-11-20 01:03","1"
"2005261d-ea13-43fa-b9a2-f1d30259aa47","431498","Open / Closed - 431498","19-11-20 00:53","1"
"47ac5a69-f85c-4ca5-b902-6d8423e0d616","431498","Open / Closed - 431498","19-11-20 00:43","1"
"b1603951-5ab3-4b3e-b7a3-3e92871e9329","431498","Open / Closed - 431498","19-11-20 00:33","1"
"8d18cd9b-7557-442b-a7bc-4b74214589ab","431498","Open / Closed - 431498","19-11-20 00:23","1"
"f442a658-485d-4b10-ba41-bddc0c698f93","431498","Open / Closed - 431498","19-11-20 00:13","1"
"d5082ca9-0840-430e-b3f9-6bb4e5ac0946","431498","Open / Closed - 431498","19-11-20 00:03","1"
"19e1eb84-5352-4535-9d16-f71de8d777f3","431498","Open / Closed - 431498","19-11-19 23:53","1"
"b4c4eebd-97dc-4d3c-834a-da86da9b2519","431498","Open / Closed - 431498","19-11-19 23:43","1"
"767da633-c2fb-431a-b921-afc9ec50ed93","431498","Open / Closed - 431498","19-11-19 23:33","1"
"8ed6450d-e4ee-49b7-b839-9c969257f941","431498","Open / Closed - 431498","19-11-19 23:23","1"
"968c7dcf-76fb-4200-a364-3d30cc90bace","431498","Open / Closed - 431498","19-11-19 23:13","1"
"7e329ad6-2293-4b70-8e6f-ddf8df68a19a","431498","Open / Closed - 431498","19-11-19 23:03","1"
"1283e8b0-87e5-4a36-ba95-391fdc1dae3b","431498","Open / Closed - 431498","19-11-19 22:53","1"
"273148d7-d1f4-47a4-9ed1-47a93ad95069","431498","Open / Closed - 431498","19-11-19 22:43","1"
"15555016-ac72-4c2b-bf40-f7f9f4ad2ba2","431498","Open / Closed - 431498","19-11-19 22:33","1"
"42d7c40b-454b-42c3-bba4-d96b3e90850f","431498","Open / Closed - 431498","19-11-19 22:23","1"
"5204f4a4-cf7d-45e8-8c5d-da18eedf22e7","431498","Open / Closed - 431498","19-11-19 22:13","1"
"664063a1-601d-4e06-99bf-b16596db79ba","431498","Open / Closed - 431498","19-11-19 22:03","1"
"83b65264-d5e1-498d-8965-294f318af215","431498","Open / Closed - 431498","19-11-19 21:53","1"
"c677e1d9-fa14-49ed-832d-0b26d13ed74a","431498","Open / Closed - 431498","19-11-19 21:43","1"
"7a778474-6d6f-4b74-adbd-e03f6c2cce5d","431498","Open / Closed - 431498","19-11-19 21:33","1"
"55a3283a-6348-49b5-b6ff-717ac2823565","431498","Open / Closed - 431498","19-11-19 21:23","1"
"73317247-cb4e-4831-a6d3-1a51e8e8498e","431498","Open / Closed - 431498","19-11-19 21:13","1"
"a1b3f0d0-0c69-458d-8858-47458eb13119","431498","Open / Closed - 431498","19-11-19 21:03","1"
"e200401c-4310-4e40-916d-93b1cec11d1a","431498","Open / Closed - 431498","19-11-19 20:53","1"
"0a901e27-7d8b-4842-b218-532cc5d1f37e","431498","Open / Closed - 431498","19-11-19 20:43","1"
"7a8d347f-c8d4-4106-b2bf-c539e78ceb45","431498","Open / Closed - 431498","19-11-19 20:33","1"
"ab4c3bc4-2765-4560-a1d0-ff6c0dadaab6","431498","Open / Closed - 431498","19-11-19 20:23","1"
"9e4af56c-7305-434e-bbb2-790397fe9d23","431498","Open / Closed - 431498","19-11-19 20:13","1"
"9308fd80-2114-4687-b758-17cc5393c898","431498","Open / Closed - 431498","19-11-19 20:03","1"
"9a4a7390-f588-4d6a-a210-fab9223ca358","431498","Open / Closed - 431498","19-11-19 19:53","1"
"6c1ac663-d0e9-4add-aa75-257bb459a6ee","431498","Open / Closed - 431498","19-11-19 19:43","1"
"f8cc8843-c4db-4d18-85c2-d58b62951ec6","431498","Open / Closed - 431498","19-11-19 19:33","1"
"72f41e4a-a4ff-490d-b47c-feb7825c1cc0","431498","Open / Closed - 431498","19-11-19 19:23","1"
"5e691ae0-90cf-4c43-9740-61da7962c2e1","431498","Open / Closed - 431498","19-11-19 19:13","1"
"e7990ca7-bd34-45c2-bed9-62654e6d3261","431498","Open / Closed - 431498","19-11-19 19:03","1"
"c88a9d82-8799-47c8-ac00-c4df6c8667cb","431498","Open / Closed - 431498","19-11-19 18:53","1"
"6ea0eab2-3d13-4676-a948-6fde49991460","431498","Open / Closed - 431498","19-11-19 18:43","1"
"3d5713b6-9596-4d64-9c63-144192b0804f","431498","Open / Closed - 431498","19-11-19 18:33","1"
"8d5b57c5-c32b-4b17-a977-875599685a19","431498","Open / Closed - 431498","19-11-19 18:23","1"
"52a50949-9621-40ee-8424-23507054ab57","431498","Open / Closed - 431498","19-11-19 18:13","1"
"1f9abf4d-094b-44d0-a1e7-b3b39d644363","431498","Open / Closed - 431498","19-11-19 18:03","1"
"fb895b56-b25f-4802-b80f-bd9c0f2041ef","431498","Open / Closed - 431498","19-11-19 17:53","1"
"dff05304-7588-4aa6-b815-0712e196de20","431498","Open / Closed - 431498","19-11-19 17:43","1"
"8e4fc686-68e4-4dd5-a775-8c0911259c50","431498","Open / Closed - 431498","19-11-19 17:33","1"
"92757262-7c98-4a64-99cf-0ffc9ff3a718","431498","Open / Closed - 431498","19-11-19 17:23","1"
"46e08c41-2d80-464d-8a87-47f3ae7b8e57","431498","Open / Closed - 431498","19-11-19 17:13","1"
"256a51f3-6e38-46a8-bb00-6e866f198fd8","431498","Open / Closed - 431498","19-11-19 17:08","0"
"6be34217-48ef-4285-856b-fcc2f897a5f9","431498","Open / Closed - 431498","19-11-19 16:58","0"
"0690024c-b228-42ed-a19b-c4a49f0b90fc","431498","Open / Closed - 431498","19-11-19 16:48","0"
"6a9d95b0-04ef-4c46-9aa4-441cda735ca3","431498","Open / Closed - 431498","19-11-19 16:38","0"
"96abc195-6948-45f9-b518-49fd2db8b172","431498","Open / Closed - 431498","19-11-19 16:28","0"
"6b1346b2-ebce-494f-b386-63a355252865","431498","Open / Closed - 431498","19-11-19 16:18","0"
"da6932ae-699b-456a-98ad-f003c052c4a0","431498","Open / Closed - 431498","19-11-19 16:08","0"
